"id";"position";"is_captain";"is_vice_captain";"multiplier";"web_name";"now_cost";"selected_by_percent"
468;1;FALSE;FALSE;1;"Alisson";59;"23.6"
268;2;FALSE;FALSE;1;"Laporte";61;"14.9"
425;3;FALSE;FALSE;1;"Doherty";52;"24.1"
145;4;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
393;5;FALSE;FALSE;1;"Richarlison";70;"30.8"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
253;7;FALSE;FALSE;1;"Salah";132;"39.4"
489;8;FALSE;TRUE;1;"Snodgrass";54;"3.8"
43;9;FALSE;FALSE;1;"Wilson";68;"33.1"
372;10;FALSE;FALSE;1;"Kane";125;"30.8"
23;11;TRUE;FALSE;2;"Aubameyang";115;"36.9"
136;12;FALSE;FALSE;1;"Speroni";39;"9.5"
245;13;FALSE;FALSE;1;"Alexander-Arnold";52;"17.7"
221;14;FALSE;FALSE;1;"Pereira";51;"6.6"
458;15;FALSE;FALSE;1;"Kenedy";49;"1.0"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
8;2;FALSE;FALSE;1;"Kolasinac";50;"4.5"
115;3;FALSE;FALSE;1;"Alonso";69;"43.6"
464;4;FALSE;FALSE;1;"Balbuena";45;"1.4"
393;5;FALSE;FALSE;1;"Richarlison";70;"30.8"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
367;7;FALSE;FALSE;1;"Son";86;"11.9"
270;8;TRUE;FALSE;2;"Sterling";115;"17.2"
437;9;FALSE;FALSE;1;"Jiménez";62;"20.5"
23;10;FALSE;FALSE;1;"Aubameyang";115;"36.9"
372;11;FALSE;TRUE;1;"Kane";125;"30.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
484;13;FALSE;FALSE;1;"Digne";50;"6.7"
102;14;FALSE;FALSE;1;"Gunnarsson";44;"0.9"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
260;1;FALSE;FALSE;1;"Ederson";57;"24.1"
115;2;FALSE;FALSE;1;"Alonso";69;"43.6"
247;3;FALSE;FALSE;1;"Robertson";66;"35.2"
335;4;FALSE;FALSE;1;"Bednarek";39;"4.3"
275;5;TRUE;FALSE;2;"Sané";97;"15.3"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
253;7;FALSE;TRUE;1;"Salah";132;"39.4"
40;8;FALSE;FALSE;1;"Fraser";63;"25.9"
393;9;FALSE;FALSE;1;"Richarlison";70;"30.8"
372;10;FALSE;FALSE;1;"Kane";125;"30.8"
43;11;FALSE;FALSE;1;"Wilson";68;"33.1"
400;12;FALSE;FALSE;1;"Fabianski";47;"18.0"
425;13;FALSE;FALSE;1;"Doherty";52;"24.1"
145;14;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
189;15;FALSE;FALSE;1;"Kamara";44;"9.9"
454;1;FALSE;FALSE;1;"Patrício";46;"8.8"
293;2;FALSE;FALSE;1;"Young";57;"2.0"
425;3;FALSE;FALSE;1;"Doherty";52;"24.1"
247;4;FALSE;FALSE;1;"Robertson";66;"35.2"
253;5;FALSE;TRUE;1;"Salah";132;"39.4"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
393;7;FALSE;FALSE;1;"Richarlison";70;"30.8"
122;8;TRUE;FALSE;2;"Hazard";110;"35.3"
372;9;FALSE;FALSE;1;"Kane";125;"30.8"
493;10;FALSE;FALSE;1;"Rondón";58;"3.1"
419;11;FALSE;FALSE;1;"Chicharito";64;"5.6"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
340;13;FALSE;FALSE;1;"Højbjerg";44;"3.5"
383;14;FALSE;FALSE;1;"Kiko Femenía";42;"1.8"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
115;3;FALSE;FALSE;1;"Alonso";69;"43.6"
425;4;FALSE;FALSE;1;"Doherty";52;"24.1"
393;5;FALSE;FALSE;1;"Richarlison";70;"30.8"
270;6;TRUE;FALSE;2;"Sterling";115;"17.2"
122;7;FALSE;FALSE;1;"Hazard";110;"35.3"
275;8;FALSE;FALSE;1;"Sané";97;"15.3"
419;9;FALSE;FALSE;1;"Chicharito";64;"5.6"
437;10;FALSE;FALSE;1;"Jiménez";62;"20.5"
23;11;FALSE;TRUE;1;"Aubameyang";115;"36.9"
24;12;FALSE;FALSE;1;"Begovic";45;"3.8"
484;13;FALSE;FALSE;1;"Digne";50;"6.7"
145;14;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
106;15;FALSE;FALSE;1;"Murphy";48;"0.5"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
425;2;FALSE;FALSE;1;"Doherty";52;"24.1"
8;3;FALSE;FALSE;1;"Kolasinac";50;"4.5"
115;4;TRUE;FALSE;2;"Alonso";69;"43.6"
270;5;FALSE;TRUE;1;"Sterling";115;"17.2"
367;6;FALSE;FALSE;1;"Son";86;"11.9"
40;7;FALSE;FALSE;1;"Fraser";63;"25.9"
253;8;FALSE;FALSE;1;"Salah";132;"39.4"
372;9;FALSE;FALSE;1;"Kane";125;"30.8"
437;10;FALSE;FALSE;1;"Jiménez";62;"20.5"
43;11;FALSE;FALSE;1;"Wilson";68;"33.1"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
245;13;FALSE;FALSE;1;"Alexander-Arnold";52;"17.7"
340;14;FALSE;FALSE;1;"Højbjerg";44;"3.5"
383;15;FALSE;FALSE;1;"Kiko Femenía";42;"1.8"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
268;3;FALSE;FALSE;1;"Laporte";61;"14.9"
115;4;FALSE;FALSE;1;"Alonso";69;"43.6"
393;5;FALSE;FALSE;1;"Richarlison";70;"30.8"
253;6;FALSE;FALSE;1;"Salah";132;"39.4"
489;7;FALSE;FALSE;1;"Snodgrass";54;"3.8"
270;8;TRUE;FALSE;2;"Sterling";115;"17.2"
42;9;FALSE;FALSE;1;"Brooks";50;"3.2"
43;10;FALSE;FALSE;1;"Wilson";68;"33.1"
23;11;FALSE;TRUE;1;"Aubameyang";115;"36.9"
454;12;FALSE;FALSE;1;"Patrício";46;"8.8"
437;13;FALSE;FALSE;1;"Jiménez";62;"20.5"
425;14;FALSE;FALSE;1;"Doherty";52;"24.1"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
425;2;FALSE;FALSE;1;"Doherty";52;"24.1"
247;3;FALSE;FALSE;1;"Robertson";66;"35.2"
464;4;FALSE;FALSE;1;"Balbuena";45;"1.4"
115;5;FALSE;FALSE;1;"Alonso";69;"43.6"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
253;7;FALSE;TRUE;1;"Salah";132;"39.4"
393;8;FALSE;FALSE;1;"Richarlison";70;"30.8"
23;9;TRUE;FALSE;2;"Aubameyang";115;"36.9"
480;10;FALSE;FALSE;1;"Mitrovic";67;"17.8"
372;11;FALSE;FALSE;1;"Kane";125;"30.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
484;13;FALSE;FALSE;1;"Digne";50;"6.7"
504;14;FALSE;FALSE;1;"Camarasa";46;"1.9"
147;15;FALSE;FALSE;1;"McArthur";48;"2.7"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
8;2;FALSE;FALSE;1;"Kolasinac";50;"4.5"
247;3;FALSE;FALSE;1;"Robertson";66;"35.2"
425;4;FALSE;FALSE;1;"Doherty";52;"24.1"
364;5;FALSE;FALSE;1;"Eriksen";93;"5.7"
253;6;FALSE;TRUE;1;"Salah";132;"39.4"
40;7;FALSE;FALSE;1;"Fraser";63;"25.9"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
372;9;TRUE;FALSE;2;"Kane";125;"30.8"
437;10;FALSE;FALSE;1;"Jiménez";62;"20.5"
22;11;FALSE;FALSE;1;"Lacazette";95;"8.4"
47;12;FALSE;FALSE;1;"Ryan";45;"5.0"
484;13;FALSE;FALSE;1;"Digne";50;"6.7"
340;14;FALSE;FALSE;1;"Højbjerg";44;"3.5"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
